ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
43F6,DNK,IIA,3B2,GT1,NONE,O15M,2005,93,4,DNK_GARN_TOR___N,TRAMMEL,150-219,4
31F2,FRA,IIA,3B2,GT1,NONE,O15M,2005,528,4,COASTAL,TRAMMEL,90-99,4
40F7,DNK,IIA,3B2,GN1,NONE,O15M,2005,44,4,DNK_GARN_PGH___N,GILL,150-219,4
40F8,DNK,IIA,3B2,GN1,NONE,O15M,2005,81,4,DNK_GARN_PGH___N,GILL,150-219,4
41F6,DNK,IIA,3B2,GN1,NONE,O15M,2005,113,4,DNK_GARN_PGH___N,GILL,150-219,4
42F5,DNK,IIA,3B2,GN1,NONE,O15M,2005,45,4,DNK_GARN_RSP___N,GILL,150-219,4
42F6,DNK,IIA,3B2,GN1,NONE,O15M,2005,139,4,DNK_GARN_RSP___N,GILL,150-219,4
42F8,DNK,IIA,3B2,GN1,NONE,O15M,2005,9,4,DNK_GARN_RSP___N,GILL,150-219,4
37F4,DNK,IIA,3B2,GN1,NONE,O15M,2005,24,4,DNK_GARN_TOR___N,GILL,150-219,4
37F6,DNK,IIA,3B2,GN1,NONE,O15M,2005,45,4,DNK_GARN_TOR___N,GILL,150-219,4
37F7,DNK,IIA,3B2,GN1,NONE,O15M,2005,21,4,DNK_GARN_TOR___N,GILL,150-219,4
38F3,DNK,IIA,3B2,GN1,NONE,O15M,2005,288,4,DNK_GARN_TOR___N,GILL,150-219,4
38F4,DNK,IIA,3B2,GN1,NONE,O15M,2005,24,4,DNK_GARN_TOR___N,GILL,150-219,4
38F5,DNK,IIA,3B2,GN1,NONE,O15M,2005,36,4,DNK_GARN_TOR___N,GILL,150-219,4
38F6,DNK,IIA,3B2,GN1,NONE,O15M,2005,96,4,DNK_GARN_TOR___N,GILL,150-219,4
39F4,DNK,IIA,3B2,GN1,NONE,O15M,2005,48,4,DNK_GARN_TOR___N,GILL,150-219,4
39F5,DNK,IIA,3B2,GN1,NONE,O15M,2005,60,4,DNK_GARN_TOR___N,GILL,150-219,4
39F6,DNK,IIA,3B2,GN1,NONE,O15M,2005,131,4,DNK_GARN_TOR___N,GILL,150-219,4
39F7,DNK,IIA,3B2,GN1,NONE,O15M,2005,24,4,DNK_GARN_TOR___N,GILL,150-219,4
40F4,DNK,IIA,3B2,GN1,NONE,O15M,2005,96,4,DNK_GARN_TOR___N,GILL,150-219,4
40F5,DNK,IIA,3B2,GN1,NONE,O15M,2005,353,4,DNK_GARN_TOR___N,GILL,150-219,4
40F6,DNK,IIA,3B2,GN1,NONE,O15M,2005,319,4,DNK_GARN_TOR___N,GILL,150-219,4
40F7,DNK,IIA,3B2,GN1,NONE,O15M,2005,85,4,DNK_GARN_TOR___N,GILL,150-219,4
40F8,DNK,IIA,3B2,GN1,NONE,O15M,2005,364,4,DNK_GARN_TOR___N,GILL,150-219,4
41F3,DNK,IIA,3B2,GN1,NONE,O15M,2005,23,4,DNK_GARN_TOR___N,GILL,150-219,4
41F4,DNK,IIA,3B2,GN1,NONE,O15M,2005,136,4,DNK_GARN_TOR___N,GILL,150-219,4
41F5,DNK,IIA,3B2,GN1,NONE,O15M,2005,168,4,DNK_GARN_TOR___N,GILL,150-219,4
41F6,DNK,IIA,3B2,GN1,NONE,O15M,2005,663,4,DNK_GARN_TOR___N,GILL,150-219,4
41F7,DNK,IIA,3B2,GN1,NONE,O15M,2005,897,4,DNK_GARN_TOR___N,GILL,150-219,4
41F8,DNK,IIA,3B2,GN1,NONE,O15M,2005,127,4,DNK_GARN_TOR___N,GILL,150-219,4
42F3,DNK,IIA,3B2,GN1,NONE,O15M,2005,16,4,DNK_GARN_TOR___N,GILL,150-219,4
42F5,DNK,IIA,3B2,GN1,NONE,O15M,2005,448,4,DNK_GARN_TOR___N,GILL,150-219,4
42F6,DNK,IIA,3B2,GN1,NONE,O15M,2005,867,4,DNK_GARN_TOR___N,GILL,150-219,4
42F7,DNK,IIA,3B2,GN1,NONE,O15M,2005,850,4,DNK_GARN_TOR___N,GILL,150-219,4
42F8,DNK,IIA,3B2,GN1,NONE,O15M,2005,113,4,DNK_GARN_TOR___N,GILL,150-219,4
43F4,DNK,IIA,3B2,GN1,NONE,O15M,2005,203,4,DNK_GARN_TOR___N,GILL,150-219,4
43F5,DNK,IIA,3B2,GN1,NONE,O15M,2005,102,4,DNK_GARN_TOR___N,GILL,150-219,4
43F6,DNK,IIA,3B2,GN1,NONE,O15M,2005,912,4,DNK_GARN_TOR___N,GILL,150-219,4
43F7,DNK,IIA,3B2,GN1,NONE,O15M,2005,229,4,DNK_GARN_TOR___N,GILL,150-219,4
43F8,DNK,IIA,3B2,GN1,NONE,O15M,2005,727,4,DNK_GARN_TOR___N,GILL,150-219,4
44F3,DNK,IIA,3B2,GN1,NONE,O15M,2005,24,4,DNK_GARN_TOR___N,GILL,150-219,4
44F5,DNK,IIA,3B2,GN1,NONE,O15M,2005,216,4,DNK_GARN_TOR___N,GILL,150-219,4
44F6,DNK,IIA,3B2,GN1,NONE,O15M,2005,36,4,DNK_GARN_TOR___N,GILL,150-219,4
45F4,DNK,IIA,3B2,GN1,NONE,O15M,2005,24,4,DNK_GARN_TOR___N,GILL,150-219,4
46F3,DNK,IIA,3B2,GN1,NONE,O15M,2005,48,4,DNK_GARN_TOR___N,GILL,150-219,4
40F7,DNK,IIA,3B2,GN1,NONE,O15M,2005,11,4,DNK_REST_NORD__N,GILL,150-219,4
40F8,DNK,IIA,3B2,GN1,NONE,O15M,2005,61,4,DNK_REST_NORD__N,GILL,150-219,4
41F7,DNK,IIA,3B2,GN1,NONE,O15M,2005,7,4,DNK_REST_NORD__N,GILL,150-219,4
43F8,DNK,IIA,3B2,GN1,NONE,O15M,2005,6,4,DNK_REST_NORD__N,GILL,150-219,4
42F7,DNK,IIA,3B2,GN1,NONE,O15M,2005,24,4,DNK_GARN_TOR___N,GILL,80-89,4
32F3,DNK,IIA,3B2,GN1,NONE,O15M,2005,288,4,DNK_GARN_TNG___N,GILL,90-99,4
33F2,DNK,IIA,3B2,GN1,NONE,O15M,2005,24,4,DNK_GARN_TNG___N,GILL,90-99,4
33F3,DNK,IIA,3B2,GN1,NONE,O15M,2005,48,4,DNK_GARN_TNG___N,GILL,90-99,4
34F4,DNK,IIA,3B2,GN1,NONE,O15M,2005,24,4,DNK_GARN_TNG___N,GILL,90-99,4
35F4,DNK,IIA,3B2,GN1,NONE,O15M,2005,192,4,DNK_GARN_TNG___N,GILL,90-99,4
40F7,DNK,IIA,3B2,GN1,NONE,O15M,2005,24,4,DNK_GARN_TNG___N,GILL,90-99,4
41F4,DNK,IIA,3B2,GN1,NONE,O15M,2005,24,4,DNK_GARN_TNG___N,GILL,90-99,4
49E6,ENG,IIA,3B2,GN1,NONE,O15M,2005,392,4,NONE,GILL,>=220,4
49E7,ENG,IIA,3B2,GN1,NONE,O15M,2005,210,4,NONE,GILL,>=220,4
50E6,ENG,IIA,3B2,GN1,NONE,O15M,2005,139,4,NONE,GILL,>=220,4
50E7,ENG,IIA,3B2,GN1,NONE,O15M,2005,235,4,NONE,GILL,>=220,4
51E7,ENG,IIA,3B2,GN1,NONE,O15M,2005,113,4,NONE,GILL,>=220,4
51E8,ENG,IIA,3B2,GN1,NONE,O15M,2005,52,4,NONE,GILL,>=220,4
33F2,ENG,IIA,3B2,GN1,NONE,O15M,2005,36,4,NONE,GILL,150-219,4
33F3,ENG,IIA,3B2,GN1,NONE,O15M,2005,32,4,NONE,GILL,150-219,4
36F3,ENG,IIA,3B2,GN1,NONE,O15M,2005,100,4,NONE,GILL,150-219,4
36F4,ENG,IIA,3B2,GN1,NONE,O15M,2005,28,4,NONE,GILL,150-219,4
37F4,ENG,IIA,3B2,GN1,NONE,O15M,2005,144,4,NONE,GILL,150-219,4
37F5,ENG,IIA,3B2,GN1,NONE,O15M,2005,32,4,NONE,GILL,150-219,4
38F4,ENG,IIA,3B2,GN1,NONE,O15M,2005,32,4,NONE,GILL,150-219,4
38F6,ENG,IIA,3B2,GN1,NONE,O15M,2005,64,4,NONE,GILL,150-219,4
39F4,ENG,IIA,3B2,GN1,NONE,O15M,2005,468,4,NONE,GILL,150-219,4
37F4,ENG,IIA,3B2,GN1,NONE,O15M,2005,220,4,NONE,GILL,80-89,4
38F4,ENG,IIA,3B2,GN1,NONE,O15M,2005,284,4,NONE,GILL,80-89,4
35F5,NLD,IIA,3B2,GN1,NONE,O15M,2005,176,4,PASS,GILL,10-30,4
35F5,NLD,IIA,3B2,GN1,NONE,O15M,2005,109,4,PASS,GILL,110-149,4
32F4,NLD,IIA,3B2,GN1,NONE,O15M,2005,22,4,PASS,GILL,80-89,4
38E8,SCO,IIA,3B2,TR2,NONE,O15M,2005,582,4,NONE,OTTER,90-99,4
38E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,101,4,NONE,OTTER,90-99,4
39E8,SCO,IIA,3B2,TR2,NONE,O15M,2005,2641,4,NONE,OTTER,90-99,4
39E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,2208,4,NONE,OTTER,90-99,4
39F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,674,4,NONE,OTTER,90-99,4
40E8,SCO,IIA,3B2,TR2,NONE,O15M,2005,420,4,NONE,OTTER,90-99,4
40E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,600,4,NONE,OTTER,90-99,4
40F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,195,4,NONE,OTTER,90-99,4
41F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,331,4,NONE,OTTER,90-99,4
41F1,SCO,IIA,3B2,TR2,NONE,O15M,2005,28,4,NONE,OTTER,90-99,4
42F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,553,4,NONE,OTTER,90-99,4
42F1,SCO,IIA,3B2,TR2,NONE,O15M,2005,346,4,NONE,OTTER,90-99,4
44E6,SCO,IIA,3B2,TR2,NONE,O15M,2005,20,4,NONE,OTTER,90-99,4
44E7,SCO,IIA,3B2,TR2,NONE,O15M,2005,296,4,NONE,OTTER,90-99,4
45E7,SCO,IIA,3B2,TR2,NONE,O15M,2005,48,4,NONE,OTTER,90-99,4
45E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,96,4,NONE,OTTER,90-99,4
45F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,487,4,NONE,OTTER,90-99,4
46E8,SCO,IIA,3B2,TR2,NONE,O15M,2005,222,4,NONE,OTTER,90-99,4
46E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,186,4,NONE,OTTER,90-99,4
46F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,88,4,NONE,OTTER,90-99,4
46F1,SCO,IIA,3B2,TR2,NONE,O15M,2005,22,4,NONE,OTTER,90-99,4
47E6,SCO,IIA,3B2,TR2,NONE,O15M,2005,32,4,NONE,OTTER,90-99,4
47F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,110,4,NONE,OTTER,90-99,4
48F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,62,4,NONE,OTTER,90-99,4
49F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,154,4,NONE,OTTER,90-99,4
42E7,SCO,IIA,3B2,OTTER,NONE,O15M,2005,48,4,NONE,OTTER,NONE,4
44E6,SCO,IIA,3B2,OTTER,NONE,O15M,2005,60,4,NONE,OTTER,NONE,4
43F4,SWE,IIA,3B2,TR1,NONE,O15M,2005,8,4,NONE,OTTER,>=120,4
43F5,SWE,IIA,3B2,TR1,NONE,O15M,2005,56,4,NONE,OTTER,>=120,4
43F6,SWE,IIA,3B2,TR1,NONE,O15M,2005,195,4,NONE,OTTER,>=120,4
43F7,SWE,IIA,3B2,TR1,NONE,O15M,2005,202,4,NONE,OTTER,>=120,4
44F4,SWE,IIA,3B2,TR1,NONE,O15M,2005,22,4,NONE,OTTER,>=120,4
44F5,SWE,IIA,3B2,TR1,NONE,O15M,2005,16,4,NONE,OTTER,>=120,4
44F6,SWE,IIA,3B2,TR1,NONE,O15M,2005,11,4,NONE,OTTER,>=120,4
45F3,SWE,IIA,3B2,TR1,NONE,O15M,2005,15,4,NONE,OTTER,>=120,4
45F4,SWE,IIA,3B2,TR1,NONE,O15M,2005,3,4,NONE,OTTER,>=120,4
44F6,SWE,IIA,3B2,OTTER,NONE,O15M,2005,116,4,NONE,OTTER,32-54,4
44F7,SWE,IIA,3B2,OTTER,NONE,O15M,2005,127,4,NONE,OTTER,32-54,4
41F4,DNK,IIA,3B2,GT1,NONE,O10T15M,2005,13,4,DNK_GARN_TOR___N,TRAMMEL,110-149,4
41F7,DNK,IIA,3B2,GT1,NONE,O10T15M,2005,222,4,DNK_GARN_TOR___N,TRAMMEL,110-149,4
42F7,DNK,IIA,3B2,GT1,NONE,O10T15M,2005,24,4,DNK_GARN_TOR___N,TRAMMEL,110-149,4
42F8,DNK,IIA,3B2,GT1,NONE,O10T15M,2005,24,4,DNK_GARN_RSP___N,TRAMMEL,150-219,4
41F5,DNK,IIA,3B2,GT1,NONE,O10T15M,2005,120,4,DNK_GARN_TOR___N,TRAMMEL,150-219,4
41F6,DNK,IIA,3B2,GT1,NONE,O10T15M,2005,24,4,DNK_GARN_TOR___N,TRAMMEL,150-219,4
41F7,DNK,IIA,3B2,GT1,NONE,O10T15M,2005,274,4,DNK_GARN_TOR___N,TRAMMEL,150-219,4
42F7,DNK,IIA,3B2,GT1,NONE,O10T15M,2005,17,4,DNK_GARN_TOR___N,TRAMMEL,150-219,4
43F7,DNK,IIA,3B2,GT1,NONE,O10T15M,2005,74,4,DNK_GARN_TOR___N,TRAMMEL,150-219,4
41F7,DNK,IIA,3B2,GT1,NONE,O10T15M,2005,12,4,DNK_REST_NORD__N,TRAMMEL,150-219,4
31F1,ENG,IIA,3B2,GT1,NONE,O10T15M,2005,24,4,NONE,TRAMMEL,100-109,4
32F1,ENG,IIA,3B2,GT1,NONE,O10T15M,2005,24,4,NONE,TRAMMEL,100-109,4
33F1,ENG,IIA,3B2,GT1,NONE,O10T15M,2005,588,4,NONE,TRAMMEL,100-109,4
31F1,ENG,IIA,3B2,GT1,NONE,O10T15M,2005,240,4,NONE,TRAMMEL,110-149,4
37E9,ENG,IIA,3B2,GT1,NONE,O10T15M,2005,48,4,NONE,TRAMMEL,110-149,4
31F1,FRA,IIA,3B2,GT1,NONE,O10T15M,2005,192,4,COASTAL,TRAMMEL,90-99,4
31F2,FRA,IIA,3B2,GT1,NONE,O10T15M,2005,984,4,COASTAL,TRAMMEL,90-99,4
44F0,SCO,IIA,3B2,TR1,NONE,O15M,2005,750,4,NONE,DEM_SEINE,>=120,3
44F1,SCO,IIA,3B2,TR1,NONE,O15M,2005,182,4,NONE,DEM_SEINE,>=120,3
44F2,SCO,IIA,3B2,TR1,NONE,O15M,2005,62,4,NONE,DEM_SEINE,>=120,3
44F3,SCO,IIA,3B2,TR1,NONE,O15M,2005,217,4,NONE,DEM_SEINE,>=120,3
44F4,SCO,IIA,3B2,TR1,NONE,O15M,2005,787,4,NONE,DEM_SEINE,>=120,3
44F5,SCO,IIA,3B2,TR1,NONE,O15M,2005,34,4,NONE,DEM_SEINE,>=120,3
45E6,SCO,IIA,3B2,TR1,NONE,O15M,2005,36,4,NONE,DEM_SEINE,>=120,3
45E7,SCO,IIA,3B2,TR1,NONE,O15M,2005,124,4,NONE,DEM_SEINE,>=120,3
45E8,SCO,IIA,3B2,TR1,NONE,O15M,2005,1565,4,NONE,DEM_SEINE,>=120,3
45E9,SCO,IIA,3B2,TR1,NONE,O15M,2005,964,4,NONE,DEM_SEINE,>=120,3
45F0,SCO,IIA,3B2,TR1,NONE,O15M,2005,24,4,NONE,DEM_SEINE,>=120,3
45F1,SCO,IIA,3B2,TR1,NONE,O15M,2005,86,4,NONE,DEM_SEINE,>=120,3
45F2,SCO,IIA,3B2,TR1,NONE,O15M,2005,385,4,NONE,DEM_SEINE,>=120,3
45F3,SCO,IIA,3B2,TR1,NONE,O15M,2005,949,4,NONE,DEM_SEINE,>=120,3
45F4,SCO,IIA,3B2,TR1,NONE,O15M,2005,131,4,NONE,DEM_SEINE,>=120,3
46E6,SCO,IIA,3B2,TR1,NONE,O15M,2005,149,4,NONE,DEM_SEINE,>=120,3
46E7,SCO,IIA,3B2,TR1,NONE,O15M,2005,262,4,NONE,DEM_SEINE,>=120,3
46E8,SCO,IIA,3B2,TR1,NONE,O15M,2005,220,4,NONE,DEM_SEINE,>=120,3
46E9,SCO,IIA,3B2,TR1,NONE,O15M,2005,398,4,NONE,DEM_SEINE,>=120,3
46F0,SCO,IIA,3B2,TR1,NONE,O15M,2005,206,4,NONE,DEM_SEINE,>=120,3
46F1,SCO,IIA,3B2,TR1,NONE,O15M,2005,150,4,NONE,DEM_SEINE,>=120,3
46F2,SCO,IIA,3B2,TR1,NONE,O15M,2005,1015,4,NONE,DEM_SEINE,>=120,3
46F3,SCO,IIA,3B2,TR1,NONE,O15M,2005,96,4,NONE,DEM_SEINE,>=120,3
47E8,SCO,IIA,3B2,TR1,NONE,O15M,2005,132,4,NONE,DEM_SEINE,>=120,3
47E9,SCO,IIA,3B2,TR1,NONE,O15M,2005,264,4,NONE,DEM_SEINE,>=120,3
47F0,SCO,IIA,3B2,TR1,NONE,O15M,2005,629,4,NONE,DEM_SEINE,>=120,3
47F1,SCO,IIA,3B2,TR1,NONE,O15M,2005,960,4,NONE,DEM_SEINE,>=120,3
47F2,SCO,IIA,3B2,TR1,NONE,O15M,2005,357,4,NONE,DEM_SEINE,>=120,3
48E8,SCO,IIA,3B2,TR1,NONE,O15M,2005,360,4,NONE,DEM_SEINE,>=120,3
48E9,SCO,IIA,3B2,TR1,NONE,O15M,2005,187,4,NONE,DEM_SEINE,>=120,3
48F0,SCO,IIA,3B2,TR1,NONE,O15M,2005,339,4,NONE,DEM_SEINE,>=120,3
48F1,SCO,IIA,3B2,TR1,NONE,O15M,2005,509,4,NONE,DEM_SEINE,>=120,3
48F2,SCO,IIA,3B2,TR1,NONE,O15M,2005,26,4,NONE,DEM_SEINE,>=120,3
48F3,SCO,IIA,3B2,TR1,NONE,O15M,2005,28,4,NONE,DEM_SEINE,>=120,3
49E7,SCO,IIA,3B2,TR1,NONE,O15M,2005,378,4,NONE,DEM_SEINE,>=120,3
49E8,SCO,IIA,3B2,TR1,NONE,O15M,2005,320,4,NONE,DEM_SEINE,>=120,3
49E9,SCO,IIA,3B2,TR1,NONE,O15M,2005,874,4,NONE,DEM_SEINE,>=120,3
49F0,SCO,IIA,3B2,TR1,NONE,O15M,2005,81,4,NONE,DEM_SEINE,>=120,3
49F2,SCO,IIA,3B2,TR1,NONE,O15M,2005,2466,4,NONE,DEM_SEINE,>=120,3
49F3,SCO,IIA,3B2,TR1,NONE,O15M,2005,56,4,NONE,DEM_SEINE,>=120,3
50E7,SCO,IIA,3B2,TR1,NONE,O15M,2005,203,4,NONE,DEM_SEINE,>=120,3
50E8,SCO,IIA,3B2,TR1,NONE,O15M,2005,263,4,NONE,DEM_SEINE,>=120,3
50E9,SCO,IIA,3B2,TR1,NONE,O15M,2005,348,4,NONE,DEM_SEINE,>=120,3
50F0,SCO,IIA,3B2,TR1,NONE,O15M,2005,367,4,NONE,DEM_SEINE,>=120,3
51E9,SCO,IIA,3B2,TR1,NONE,O15M,2005,162,4,NONE,DEM_SEINE,>=120,3
37F3,SCO,IIA,3B2,TR1,NONE,O15M,2005,24,4,NONE,DEM_SEINE,100-119,3
38F2,SCO,IIA,3B2,TR1,NONE,O15M,2005,48,4,NONE,DEM_SEINE,100-119,3
38F3,SCO,IIA,3B2,TR1,NONE,O15M,2005,24,4,NONE,DEM_SEINE,100-119,3
38F5,SCO,IIA,3B2,TR1,NONE,O15M,2005,54,4,NONE,DEM_SEINE,100-119,3
39F1,SCO,IIA,3B2,TR1,NONE,O15M,2005,24,4,NONE,DEM_SEINE,100-119,3
39F5,SCO,IIA,3B2,TR1,NONE,O15M,2005,138,4,NONE,DEM_SEINE,100-119,3
40F2,SCO,IIA,3B2,TR1,NONE,O15M,2005,72,4,NONE,DEM_SEINE,100-119,3
40F3,SCO,IIA,3B2,TR1,NONE,O15M,2005,72,4,NONE,DEM_SEINE,100-119,3
40F5,SCO,IIA,3B2,TR1,NONE,O15M,2005,48,4,NONE,DEM_SEINE,100-119,3
43F0,SCO,IIA,3B2,TR1,NONE,O15M,2005,40,4,NONE,DEM_SEINE,100-119,3
44E9,SCO,IIA,3B2,TR1,NONE,O15M,2005,24,4,NONE,DEM_SEINE,100-119,3
45E8,SCO,IIA,3B2,TR1,NONE,O15M,2005,20,4,NONE,DEM_SEINE,100-119,3
47E9,SCO,IIA,3B2,TR1,NONE,O15M,2005,48,4,NONE,DEM_SEINE,100-119,3
44E6,SCO,IIA,3B2,DEM_SEINE,NONE,O15M,2005,122,4,NONE,DEM_SEINE,32-54,3
44E7,SCO,IIA,3B2,DEM_SEINE,NONE,O15M,2005,210,4,NONE,DEM_SEINE,32-54,3
44E6,SCO,IIA,3B2,DEM_SEINE,NONE,O15M,2005,72,4,NONE,DEM_SEINE,55-69,3
36F8,DEU,IIA,3B2,GN1,NONE,U10M,2005,64,4,NONE,GILL,80-89,3
37F8,DEU,IIA,3B2,GN1,NONE,U10M,2005,84,4,NONE,GILL,80-89,3
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,3,4,DNK_REST_NORD__N,GILL,>=220,3
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,7,4,DNK_REST_NORD__N,GILL,>=220,3
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,2,4,DNK_REST_NORD__N,GILL,10-30,3
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,7,4,DNK_REST_NORD__N,GILL,10-30,3
42F9,DNK,IIA,3B2,GN1,NONE,U10M,2005,11,4,DNK_REST_NORD__N,GILL,10-30,3
40F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,51,4,DNK_GARN_TNG___N,GILL,100-109,3
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,104,4,DNK_GARN_TNG___N,GILL,100-109,3
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,53,4,DNK_GARN_TNG___N,GILL,100-109,3
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,9,4,DNK_GARN_TOR___N,GILL,100-109,3
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,20,4,DNK_REST_NORD__N,GILL,100-109,3
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,280,4,DNK_GARN_KLM___N,GILL,110-149,3
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,22,4,DNK_GARN_PGH___N,GILL,110-149,3
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,9,4,DNK_GARN_PGH___N,GILL,110-149,3
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,12,4,DNK_GARN_RSP___N,GILL,110-149,3
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,7,4,DNK_GARN_RSP___N,GILL,110-149,3
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,281,4,DNK_GARN_RSP___N,GILL,110-149,3
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,21,4,DNK_GARN_TNG___N,GILL,110-149,3
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,52,4,DNK_GARN_TNG___N,GILL,110-149,3
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,13,4,DNK_GARN_TOR___N,GILL,110-149,3
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,94,4,DNK_GARN_TOR___N,GILL,110-149,3
42F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,127,4,DNK_GARN_TOR___N,GILL,110-149,3
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,21,4,DNK_GARN_TOR___N,GILL,110-149,3
43F6,DNK,IIA,3B2,GN1,NONE,U10M,2005,11,4,DNK_GARN_TOR___N,GILL,110-149,3
43F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,28,4,DNK_GARN_TOR___N,GILL,110-149,3
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,2011,4,DNK_GARN_TOR___N,GILL,110-149,3
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,92,4,DNK_REST_NORD__N,GILL,110-149,3
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,40,4,DNK_REST_NORD__N,GILL,110-149,3
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,162,4,DNK_REST_NORD__N,GILL,110-149,3
42F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,17,4,DNK_REST_NORD__N,GILL,110-149,3
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,137,4,DNK_REST_NORD__N,GILL,110-149,3
42F9,DNK,IIA,3B2,GN1,NONE,U10M,2005,6,4,DNK_REST_NORD__N,GILL,110-149,3
43F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,25,4,DNK_REST_NORD__N,GILL,110-149,3
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,312,4,DNK_REST_NORD__N,GILL,110-149,3
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,25,4,DNK_GARN_KLM___N,GILL,150-219,3
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,47,4,DNK_GARN_RSP___N,GILL,150-219,3
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,55,4,DNK_GARN_TOR___N,GILL,150-219,3
42F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,57,4,DNK_GARN_TOR___N,GILL,150-219,3
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,462,4,DNK_GARN_TOR___N,GILL,150-219,3
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,11,4,DNK_REST_NORD__N,GILL,150-219,3
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,175,4,DNK_REST_NORD__N,GILL,150-219,3
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,4,4,DNK_REST_NORD__N,GILL,50-59,3
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,7,4,DNK_GARN_RSP___N,GILL,60-69,3
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,8,4,DNK_REST_NORD__N,GILL,60-69,3
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,12,4,DNK_REST_NORD__N,GILL,60-69,3
43F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,4,4,DNK_GARN_RSP___N,GILL,70-79,3
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,5,4,DNK_GARN_RSP___N,GILL,70-79,3
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,14,4,DNK_GARN_TOR___N,GILL,70-79,3
43F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,16,4,DNK_GARN_TOR___N,GILL,70-79,3
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,118,4,DNK_GARN_TOR___N,GILL,70-79,3
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,44,4,DNK_REST_NORD__N,GILL,70-79,3
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,43,4,DNK_REST_NORD__N,GILL,70-79,3
43F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,15,4,DNK_REST_NORD__N,GILL,70-79,3
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,4,4,DNK_REST_NORD__N,GILL,70-79,3
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,170,4,DNK_REST_NORD__N,GILL,80-89,3
33F4,DNK,IIA,3B2,GN1,NONE,U10M,2005,255,4,DNK_GARN_TNG___N,GILL,90-99,3
