ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
50F2,DNK,IIA,3B2,TR1,NONE,O15M,2007,576,4,DNK_DEM_TRAWL__N,OTTER,>=120,2
50F3,DNK,IIA,3B2,TR1,NONE,O15M,2007,1199,4,DNK_DEM_TRAWL__N,OTTER,>=120,2
51F1,DNK,IIA,3B2,TR1,NONE,O15M,2007,56,4,DNK_DEM_TRAWL__N,OTTER,>=120,2
51F2,DNK,IIA,3B2,TR1,NONE,O15M,2007,536,4,DNK_DEM_TRAWL__N,OTTER,>=120,2
51F3,DNK,IIA,3B2,TR1,NONE,O15M,2007,24,4,DNK_DEM_TRAWL__N,OTTER,>=120,2
52F1,DNK,IIA,3B2,TR1,NONE,O15M,2007,172,4,DNK_DEM_TRAWL__N,OTTER,>=120,2
52F2,DNK,IIA,3B2,TR1,NONE,O15M,2007,44,4,DNK_DEM_TRAWL__N,OTTER,>=120,2
43F2,DNK,IIA,3B2,TR1,NONE,O15M,2007,12,4,DNK_DEM_TRAWL__S,OTTER,>=120,2
43F5,DNK,IIA,3B2,TR1,NONE,O15M,2007,23,4,DNK_DEM_TRAWL__S,OTTER,>=120,2
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2007,116,4,DNK_DEM_TRAWL__S,OTTER,>=120,2
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2007,127,4,DNK_DEM_TRAWL__S,OTTER,>=120,2
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2007,22,4,DNK_DEM_TRAWL__S,OTTER,>=120,2
39F7,DNK,IIA,3B2,TR1,NONE,O15M,2007,120,4,DNK_INDUSTRI___N,OTTER,>=120,2
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2007,60,4,DNK_INDUSTRI___N,OTTER,>=120,2
39F6,DNK,IIA,3B2,TR1,NONE,O15M,2007,144,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
39F7,DNK,IIA,3B2,TR1,NONE,O15M,2007,118,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
40F2,DNK,IIA,3B2,TR1,NONE,O15M,2007,24,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
40F3,DNK,IIA,3B2,TR1,NONE,O15M,2007,48,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
40F6,DNK,IIA,3B2,TR1,NONE,O15M,2007,116,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
40F7,DNK,IIA,3B2,TR1,NONE,O15M,2007,81,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
41F2,DNK,IIA,3B2,TR1,NONE,O15M,2007,504,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
41F3,DNK,IIA,3B2,TR1,NONE,O15M,2007,336,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
41F4,DNK,IIA,3B2,TR1,NONE,O15M,2007,72,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2007,258,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2007,677,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
42F2,DNK,IIA,3B2,TR1,NONE,O15M,2007,144,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
42F3,DNK,IIA,3B2,TR1,NONE,O15M,2007,48,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
42F4,DNK,IIA,3B2,TR1,NONE,O15M,2007,24,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2007,384,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2007,45,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2007,160,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2007,253,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2007,28,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2007,24,4,DNK_DEM_TRAWL__N,OTTER,100-119,2
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2007,12,4,DNK_DEM_TRAWL__S,OTTER,100-119,2
43F6,DNK,IIA,3B2,TR3,NONE,O15M,2007,24,4,DNK_INDUSTRI___N,OTTER,16-31,2
47F3,DNK,IIA,3B2,TR3,NONE,O15M,2007,24,4,DNK_INDUSTRI___N,OTTER,16-31,2
49F3,DNK,IIA,3B2,TR3,NONE,O15M,2007,48,4,DNK_INDUSTRI___N,OTTER,16-31,2
50F3,DNK,IIA,3B2,TR3,NONE,O15M,2007,24,4,DNK_INDUSTRI___N,OTTER,16-31,2
51F3,DNK,IIA,3B2,TR3,NONE,O15M,2007,24,4,DNK_INDUSTRI___N,OTTER,16-31,2
36F3,DNK,IIA,3B2,TR3,NONE,O15M,2007,24,4,DNK_REST_NORD__N,OTTER,16-31,2
37F0,DNK,IIA,3B2,TR3,NONE,O15M,2007,48,4,DNK_REST_NORD__N,OTTER,16-31,2
41F5,DNK,IIA,3B2,TR3,NONE,O15M,2007,120,4,DNK_REST_NORD__N,OTTER,16-31,2
43F7,DNK,IIA,3B2,TR3,NONE,O15M,2007,47,4,DNK_REST_NORD__N,OTTER,16-31,2
37F8,DNK,IIA,3B2,OTTER,NONE,O15M,2007,24,4,DNK_INDUSTRI___N,OTTER,32-54,2
37F7,DNK,IIA,3B2,OTTER,NONE,O15M,2007,24,4,DNK_REJER______N,OTTER,32-54,2
44F5,DNK,IIA,3B2,OTTER,NONE,O15M,2007,12,4,DNK_REJER______N,OTTER,32-54,2
44F6,DNK,IIA,3B2,OTTER,NONE,O15M,2007,120,4,DNK_REJER______N,OTTER,32-54,2
44F7,DNK,IIA,3B2,OTTER,NONE,O15M,2007,12,4,DNK_REJER______N,OTTER,32-54,2
45F4,DNK,IIA,3B2,OTTER,NONE,O15M,2007,144,4,DNK_REJER______N,OTTER,32-54,2
46F3,DNK,IIA,3B2,OTTER,NONE,O15M,2007,48,4,DNK_REJER______N,OTTER,32-54,2
40F6,DNK,IIA,3B2,OTTER,NONE,O15M,2007,24,4,DNK_REST_NORD__N,OTTER,32-54,2
41F6,DNK,IIA,3B2,OTTER,NONE,O15M,2007,96,4,DNK_REST_NORD__N,OTTER,32-54,2
45F4,DNK,IIA,3B2,OTTER,NONE,O15M,2007,48,4,DNK_REST_NORD__N,OTTER,32-54,2
46F4,DNK,IIA,3B2,OTTER,NONE,O15M,2007,24,4,DNK_REST_NORD__N,OTTER,32-54,2
39F0,DNK,IIA,3B2,OTTER,NONE,O15M,2007,22,4,DNK_INDUSTRI___N,OTTER,55-69,2
40F7,DNK,IIA,3B2,OTTER,NONE,O15M,2007,22,4,DNK_INDUSTRI___N,OTTER,55-69,2
37F2,DNK,IIA,3B2,TR2,NONE,O15M,2007,24,4,DNK_HUMMER_____N,OTTER,80-89,2
37F4,DNK,IIA,3B2,TR2,NONE,O15M,2007,24,4,DNK_HUMMER_____N,OTTER,80-89,2
39F6,DNK,IIA,3B2,TR2,NONE,O15M,2007,118,4,DNK_HUMMER_____N,OTTER,80-89,2
40F4,DNK,IIA,3B2,TR2,NONE,O15M,2007,48,4,DNK_HUMMER_____N,OTTER,80-89,2
40F5,DNK,IIA,3B2,TR2,NONE,O15M,2007,631,4,DNK_HUMMER_____N,OTTER,80-89,2
40F6,DNK,IIA,3B2,TR2,NONE,O15M,2007,330,4,DNK_HUMMER_____N,OTTER,80-89,2
40F7,DNK,IIA,3B2,TR2,NONE,O15M,2007,144,4,DNK_HUMMER_____N,OTTER,80-89,2
41F4,DNK,IIA,3B2,TR2,NONE,O15M,2007,48,4,DNK_HUMMER_____N,OTTER,80-89,2
41F5,DNK,IIA,3B2,TR2,NONE,O15M,2007,777,4,DNK_HUMMER_____N,OTTER,80-89,2
41F6,DNK,IIA,3B2,TR2,NONE,O15M,2007,140,4,DNK_HUMMER_____N,OTTER,80-89,2
42F8,DNK,IIA,3B2,TR2,NONE,O15M,2007,4,4,DNK_HUMMER_____N,OTTER,80-89,2
45F0,DNK,IIA,3B2,TR2,NONE,O15M,2007,96,4,DNK_HUMMER_____N,OTTER,80-89,2
45F1,DNK,IIA,3B2,TR2,NONE,O15M,2007,216,4,DNK_HUMMER_____N,OTTER,80-89,2
46F0,DNK,IIA,3B2,TR2,NONE,O15M,2007,96,4,DNK_HUMMER_____N,OTTER,80-89,2
46F1,DNK,IIA,3B2,TR2,NONE,O15M,2007,744,4,DNK_HUMMER_____N,OTTER,80-89,2
47F0,DNK,IIA,3B2,TR2,NONE,O15M,2007,96,4,DNK_HUMMER_____N,OTTER,80-89,2
47F1,DNK,IIA,3B2,TR2,NONE,O15M,2007,72,4,DNK_HUMMER_____N,OTTER,80-89,2
48F0,DNK,IIA,3B2,TR2,NONE,O15M,2007,288,4,DNK_HUMMER_____N,OTTER,80-89,2
48F1,DNK,IIA,3B2,TR2,NONE,O15M,2007,72,4,DNK_HUMMER_____N,OTTER,80-89,2
49F0,DNK,IIA,3B2,TR2,NONE,O15M,2007,288,4,DNK_HUMMER_____N,OTTER,80-89,2
49F1,DNK,IIA,3B2,TR2,NONE,O15M,2007,48,4,DNK_HUMMER_____N,OTTER,80-89,2
36F1,DNK,IIA,3B2,TR2,NONE,O15M,2007,24,4,DNK_REST_NORD__N,OTTER,80-89,2
37F0,DNK,IIA,3B2,TR2,NONE,O15M,2007,96,4,DNK_REST_NORD__N,OTTER,80-89,2
37F1,DNK,IIA,3B2,TR2,NONE,O15M,2007,120,4,DNK_REST_NORD__N,OTTER,80-89,2
37F4,DNK,IIA,3B2,TR2,NONE,O15M,2007,24,4,DNK_REST_NORD__N,OTTER,80-89,2
39F6,DNK,IIA,3B2,TR2,NONE,O15M,2007,48,4,DNK_REST_NORD__N,OTTER,80-89,2
40F5,DNK,IIA,3B2,TR2,NONE,O15M,2007,48,4,DNK_REST_NORD__N,OTTER,80-89,2
40F6,DNK,IIA,3B2,TR2,NONE,O15M,2007,240,4,DNK_REST_NORD__N,OTTER,80-89,2
41F5,DNK,IIA,3B2,TR2,NONE,O15M,2007,120,4,DNK_REST_NORD__N,OTTER,80-89,2
41F6,DNK,IIA,3B2,TR2,NONE,O15M,2007,24,4,DNK_REST_NORD__N,OTTER,80-89,2
39F5,DNK,IIA,3B2,TR2,NONE,O15M,2007,144,4,DNK_HUMMER_____N,OTTER,90-99,2
39F6,DNK,IIA,3B2,TR2,NONE,O15M,2007,408,4,DNK_HUMMER_____N,OTTER,90-99,2
40F2,DNK,IIA,3B2,TR2,NONE,O15M,2007,576,4,DNK_HUMMER_____N,OTTER,90-99,2
40F3,DNK,IIA,3B2,TR2,NONE,O15M,2007,816,4,DNK_HUMMER_____N,OTTER,90-99,2
40F4,DNK,IIA,3B2,TR2,NONE,O15M,2007,24,4,DNK_HUMMER_____N,OTTER,90-99,2
40F5,DNK,IIA,3B2,TR2,NONE,O15M,2007,1215,4,DNK_HUMMER_____N,OTTER,90-99,2
40F6,DNK,IIA,3B2,TR2,NONE,O15M,2007,440,4,DNK_HUMMER_____N,OTTER,90-99,2
41F5,DNK,IIA,3B2,TR2,NONE,O15M,2007,2892,4,DNK_HUMMER_____N,OTTER,90-99,2
41F6,DNK,IIA,3B2,TR2,NONE,O15M,2007,665,4,DNK_HUMMER_____N,OTTER,90-99,2
42F5,DNK,IIA,3B2,TR2,NONE,O15M,2007,120,4,DNK_HUMMER_____N,OTTER,90-99,2
43F8,DNK,IIA,3B2,TR2,NONE,O15M,2007,84,4,DNK_HUMMER_____N,OTTER,90-99,2
45F0,DNK,IIA,3B2,TR2,NONE,O15M,2007,72,4,DNK_HUMMER_____N,OTTER,90-99,2
45F1,DNK,IIA,3B2,TR2,NONE,O15M,2007,48,4,DNK_HUMMER_____N,OTTER,90-99,2
46F0,DNK,IIA,3B2,TR2,NONE,O15M,2007,168,4,DNK_HUMMER_____N,OTTER,90-99,2
46F1,DNK,IIA,3B2,TR2,NONE,O15M,2007,192,4,DNK_HUMMER_____N,OTTER,90-99,2
47F1,DNK,IIA,3B2,TR2,NONE,O15M,2007,144,4,DNK_HUMMER_____N,OTTER,90-99,2
49F0,DNK,IIA,3B2,TR2,NONE,O15M,2007,48,4,DNK_HUMMER_____N,OTTER,90-99,2
49F1,DNK,IIA,3B2,TR2,NONE,O15M,2007,96,4,DNK_HUMMER_____N,OTTER,90-99,2
39F6,DNK,IIA,3B2,TR2,NONE,O15M,2007,24,4,DNK_REST_NORD__N,OTTER,90-99,2
40F6,DNK,IIA,3B2,TR2,NONE,O15M,2007,48,4,DNK_REST_NORD__N,OTTER,90-99,2
41F5,DNK,IIA,3B2,TR2,NONE,O15M,2007,24,4,DNK_REST_NORD__N,OTTER,90-99,2
37E9,ENG,IIA,3B2,TR1,NONE,O15M,2007,252,4,NONE,OTTER,>=120,2
37F0,ENG,IIA,3B2,TR1,NONE,O15M,2007,72,4,NONE,OTTER,>=120,2
38E8,ENG,IIA,3B2,TR1,NONE,O15M,2007,516,4,NONE,OTTER,>=120,2
38E9,ENG,IIA,3B2,TR1,NONE,O15M,2007,1914,4,NONE,OTTER,>=120,2
38F0,ENG,IIA,3B2,TR1,NONE,O15M,2007,57,4,NONE,OTTER,>=120,2
39E8,ENG,IIA,3B2,TR1,NONE,O15M,2007,78,4,NONE,OTTER,>=120,2
39E9,ENG,IIA,3B2,TR1,NONE,O15M,2007,954,4,NONE,OTTER,>=120,2
39F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,>=120,2
40E8,ENG,IIA,3B2,TR1,NONE,O15M,2007,24,4,NONE,OTTER,>=120,2
42F0,ENG,IIA,3B2,TR1,NONE,O15M,2007,110,4,NONE,OTTER,>=120,2
42F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,>=120,2
42F2,ENG,IIA,3B2,TR1,NONE,O15M,2007,110,4,NONE,OTTER,>=120,2
43E9,ENG,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,>=120,2
43F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,48,4,NONE,OTTER,>=120,2
43F5,ENG,IIA,3B2,TR1,NONE,O15M,2007,17,4,NONE,OTTER,>=120,2
44E9,ENG,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,>=120,2
44F0,ENG,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,>=120,2
44F5,ENG,IIA,3B2,TR1,NONE,O15M,2007,66,4,NONE,OTTER,>=120,2
45F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,36,4,NONE,OTTER,>=120,2
45F3,ENG,IIA,3B2,TR1,NONE,O15M,2007,64,4,NONE,OTTER,>=120,2
46F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,16,4,NONE,OTTER,>=120,2
46F2,ENG,IIA,3B2,TR1,NONE,O15M,2007,104,4,NONE,OTTER,>=120,2
46F3,ENG,IIA,3B2,TR1,NONE,O15M,2007,289,4,NONE,OTTER,>=120,2
46F5,ENG,IIA,3B2,TR1,NONE,O15M,2007,16,4,NONE,OTTER,>=120,2
47F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,55,4,NONE,OTTER,>=120,2
47F2,ENG,IIA,3B2,TR1,NONE,O15M,2007,349,4,NONE,OTTER,>=120,2
47F3,ENG,IIA,3B2,TR1,NONE,O15M,2007,791,4,NONE,OTTER,>=120,2
48F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,14,4,NONE,OTTER,>=120,2
48F2,ENG,IIA,3B2,TR1,NONE,O15M,2007,94,4,NONE,OTTER,>=120,2
48F3,ENG,IIA,3B2,TR1,NONE,O15M,2007,220,4,NONE,OTTER,>=120,2
49E6,ENG,IIA,3B2,TR1,NONE,O15M,2007,48,4,NONE,OTTER,>=120,2
49E7,ENG,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,>=120,2
49F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,>=120,2
49F2,ENG,IIA,3B2,TR1,NONE,O15M,2007,299,4,NONE,OTTER,>=120,2
49F3,ENG,IIA,3B2,TR1,NONE,O15M,2007,134,4,NONE,OTTER,>=120,2
50E6,ENG,IIA,3B2,TR1,NONE,O15M,2007,101,4,NONE,OTTER,>=120,2
50E7,ENG,IIA,3B2,TR1,NONE,O15M,2007,226,4,NONE,OTTER,>=120,2
50F0,ENG,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,>=120,2
50F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,>=120,2
50F2,ENG,IIA,3B2,TR1,NONE,O15M,2007,296,4,NONE,OTTER,>=120,2
50F3,ENG,IIA,3B2,TR1,NONE,O15M,2007,99,4,NONE,OTTER,>=120,2
51E7,ENG,IIA,3B2,TR1,NONE,O15M,2007,24,4,NONE,OTTER,>=120,2
51E8,ENG,IIA,3B2,TR1,NONE,O15M,2007,123,4,NONE,OTTER,>=120,2
51E9,ENG,IIA,3B2,TR1,NONE,O15M,2007,26,4,NONE,OTTER,>=120,2
51F2,ENG,IIA,3B2,TR1,NONE,O15M,2007,28,4,NONE,OTTER,>=120,2
52E9,ENG,IIA,3B2,TR1,NONE,O15M,2007,81,4,NONE,OTTER,>=120,2
34F4,ENG,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,100-119,2
37E9,ENG,IIA,3B2,TR1,NONE,O15M,2007,245,4,NONE,OTTER,100-119,2
37F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,56,4,NONE,OTTER,100-119,2
37F2,ENG,IIA,3B2,TR1,NONE,O15M,2007,29,4,NONE,OTTER,100-119,2
38E8,ENG,IIA,3B2,TR1,NONE,O15M,2007,84,4,NONE,OTTER,100-119,2
38E9,ENG,IIA,3B2,TR1,NONE,O15M,2007,408,4,NONE,OTTER,100-119,2
38F0,ENG,IIA,3B2,TR1,NONE,O15M,2007,994,4,NONE,OTTER,100-119,2
38F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,28,4,NONE,OTTER,100-119,2
38F2,ENG,IIA,3B2,TR1,NONE,O15M,2007,58,4,NONE,OTTER,100-119,2
38F3,ENG,IIA,3B2,TR1,NONE,O15M,2007,58,4,NONE,OTTER,100-119,2
38F4,ENG,IIA,3B2,TR1,NONE,O15M,2007,53,4,NONE,OTTER,100-119,2
39F0,ENG,IIA,3B2,TR1,NONE,O15M,2007,34,4,NONE,OTTER,100-119,2
39F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,100-119,2
39F2,ENG,IIA,3B2,TR1,NONE,O15M,2007,63,4,NONE,OTTER,100-119,2
39F3,ENG,IIA,3B2,TR1,NONE,O15M,2007,315,4,NONE,OTTER,100-119,2
39F4,ENG,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,100-119,2
40F2,ENG,IIA,3B2,TR1,NONE,O15M,2007,172,4,NONE,OTTER,100-119,2
40F3,ENG,IIA,3B2,TR1,NONE,O15M,2007,296,4,NONE,OTTER,100-119,2
40F4,ENG,IIA,3B2,TR1,NONE,O15M,2007,139,4,NONE,OTTER,100-119,2
40F5,ENG,IIA,3B2,TR1,NONE,O15M,2007,29,4,NONE,OTTER,100-119,2
41F3,ENG,IIA,3B2,TR1,NONE,O15M,2007,310,4,NONE,OTTER,100-119,2
41F4,ENG,IIA,3B2,TR1,NONE,O15M,2007,468,4,NONE,OTTER,100-119,2
41F5,ENG,IIA,3B2,TR1,NONE,O15M,2007,94,4,NONE,OTTER,100-119,2
41F6,ENG,IIA,3B2,TR1,NONE,O15M,2007,36,4,NONE,OTTER,100-119,2
42F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,34,4,NONE,OTTER,100-119,2
42F5,ENG,IIA,3B2,TR1,NONE,O15M,2007,130,4,NONE,OTTER,100-119,2
43F0,ENG,IIA,3B2,TR1,NONE,O15M,2007,144,4,NONE,OTTER,100-119,2
43F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,377,4,NONE,OTTER,100-119,2
43F2,ENG,IIA,3B2,TR1,NONE,O15M,2007,34,4,NONE,OTTER,100-119,2
50E7,ENG,IIA,3B2,TR1,NONE,O15M,2007,81,4,NONE,OTTER,100-119,2
50F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,14,4,NONE,OTTER,100-119,2
51E9,ENG,IIA,3B2,TR1,NONE,O15M,2007,58,4,NONE,OTTER,100-119,2
51F0,ENG,IIA,3B2,TR1,NONE,O15M,2007,58,4,NONE,OTTER,100-119,2
51F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,67,4,NONE,OTTER,100-119,2
52F0,ENG,IIA,3B2,TR1,NONE,O15M,2007,38,4,NONE,OTTER,100-119,2
52F1,ENG,IIA,3B2,TR1,NONE,O15M,2007,267,4,NONE,OTTER,100-119,2
32F1,ENG,IIA,3B2,TR2,NONE,O15M,2007,1824,4,NONE,OTTER,80-89,2
37E9,ENG,IIA,3B2,TR2,NONE,O15M,2007,36,4,NONE,OTTER,80-89,2
38E8,ENG,IIA,3B2,TR2,NONE,O15M,2007,1464,4,NONE,OTTER,80-89,2
38E9,ENG,IIA,3B2,TR2,NONE,O15M,2007,1112,4,NONE,OTTER,80-89,2
39E8,ENG,IIA,3B2,TR2,NONE,O15M,2007,1152,4,NONE,OTTER,80-89,2
39E9,ENG,IIA,3B2,TR2,NONE,O15M,2007,208,4,NONE,OTTER,80-89,2
39F0,ENG,IIA,3B2,TR2,NONE,O15M,2007,24,4,NONE,OTTER,80-89,2
40E9,ENG,IIA,3B2,TR2,NONE,O15M,2007,72,4,NONE,OTTER,80-89,2
41E7,ENG,IIA,3B2,TR2,NONE,O15M,2007,36,4,NONE,OTTER,80-89,2
44E7,ENG,IIA,3B2,TR2,NONE,O15M,2007,259,4,NONE,OTTER,80-89,2
44E9,ENG,IIA,3B2,TR2,NONE,O15M,2007,383,4,NONE,OTTER,80-89,2
44F0,ENG,IIA,3B2,TR2,NONE,O15M,2007,376,4,NONE,OTTER,80-89,2
45E8,ENG,IIA,3B2,TR2,NONE,O15M,2007,308,4,NONE,OTTER,80-89,2
45E9,ENG,IIA,3B2,TR2,NONE,O15M,2007,187,4,NONE,OTTER,80-89,2
45F0,ENG,IIA,3B2,TR2,NONE,O15M,2007,279,4,NONE,OTTER,80-89,2
46E8,ENG,IIA,3B2,TR2,NONE,O15M,2007,156,4,NONE,OTTER,80-89,2
46E9,ENG,IIA,3B2,TR2,NONE,O15M,2007,200,4,NONE,OTTER,80-89,2
31F3,ENG,IIA,3B2,TR2,NONE,O15M,2007,240,4,NONE,OTTER,90-99,2
35F2,ENG,IIA,3B2,TR2,NONE,O15M,2007,52,4,NONE,OTTER,90-99,2
36F1,ENG,IIA,3B2,TR2,NONE,O15M,2007,55,4,NONE,OTTER,90-99,2
36F2,ENG,IIA,3B2,TR2,NONE,O15M,2007,89,4,NONE,OTTER,90-99,2
37F1,ENG,IIA,3B2,TR2,NONE,O15M,2007,590,4,NONE,OTTER,90-99,2
37F2,ENG,IIA,3B2,TR2,NONE,O15M,2007,2727,4,NONE,OTTER,90-99,2
38E8,ENG,IIA,3B2,TR2,NONE,O15M,2007,48,4,NONE,OTTER,90-99,2
38E9,ENG,IIA,3B2,TR2,NONE,O15M,2007,133,4,NONE,OTTER,90-99,2
38F0,ENG,IIA,3B2,TR2,NONE,O15M,2007,288,4,NONE,OTTER,90-99,2
38F2,ENG,IIA,3B2,TR2,NONE,O15M,2007,528,4,NONE,OTTER,90-99,2
38F3,ENG,IIA,3B2,TR2,NONE,O15M,2007,175,4,NONE,OTTER,90-99,2
38F4,ENG,IIA,3B2,TR2,NONE,O15M,2007,110,4,NONE,OTTER,90-99,2
39E9,ENG,IIA,3B2,TR2,NONE,O15M,2007,186,4,NONE,OTTER,90-99,2
39F0,ENG,IIA,3B2,TR2,NONE,O15M,2007,176,4,NONE,OTTER,90-99,2
39F1,ENG,IIA,3B2,TR2,NONE,O15M,2007,8,4,NONE,OTTER,90-99,2
39F5,ENG,IIA,3B2,TR2,NONE,O15M,2007,132,4,NONE,OTTER,90-99,2
39F7,ENG,IIA,3B2,TR2,NONE,O15M,2007,24,4,NONE,OTTER,90-99,2
40F0,ENG,IIA,3B2,TR2,NONE,O15M,2007,13,4,NONE,OTTER,90-99,2
40F1,ENG,IIA,3B2,TR2,NONE,O15M,2007,156,4,NONE,OTTER,90-99,2
40F5,ENG,IIA,3B2,TR2,NONE,O15M,2007,24,4,NONE,OTTER,90-99,2
41F0,ENG,IIA,3B2,TR2,NONE,O15M,2007,88,4,NONE,OTTER,90-99,2
41F1,ENG,IIA,3B2,TR2,NONE,O15M,2007,402,4,NONE,OTTER,90-99,2
42F1,ENG,IIA,3B2,TR2,NONE,O15M,2007,57,4,NONE,OTTER,90-99,2
43E7,ENG,IIA,3B2,TR2,NONE,O15M,2007,48,4,NONE,OTTER,90-99,2
43E9,ENG,IIA,3B2,TR2,NONE,O15M,2007,27,4,NONE,OTTER,90-99,2
43F0,ENG,IIA,3B2,TR2,NONE,O15M,2007,180,4,NONE,OTTER,90-99,2
43F1,ENG,IIA,3B2,TR2,NONE,O15M,2007,24,4,NONE,OTTER,90-99,2
44E7,ENG,IIA,3B2,TR2,NONE,O15M,2007,130,4,NONE,OTTER,90-99,2
44E8,ENG,IIA,3B2,TR2,NONE,O15M,2007,51,4,NONE,OTTER,90-99,2
44E9,ENG,IIA,3B2,TR2,NONE,O15M,2007,223,4,NONE,OTTER,90-99,2
44F0,ENG,IIA,3B2,TR2,NONE,O15M,2007,370,4,NONE,OTTER,90-99,2
45E7,ENG,IIA,3B2,TR2,NONE,O15M,2007,72,4,NONE,OTTER,90-99,2
45E8,ENG,IIA,3B2,TR2,NONE,O15M,2007,1575,4,NONE,OTTER,90-99,2
45E9,ENG,IIA,3B2,TR2,NONE,O15M,2007,62,4,NONE,OTTER,90-99,2
45F1,ENG,IIA,3B2,TR2,NONE,O15M,2007,48,4,NONE,OTTER,90-99,2
46E8,ENG,IIA,3B2,TR2,NONE,O15M,2007,171,4,NONE,OTTER,90-99,2
46E9,ENG,IIA,3B2,TR2,NONE,O15M,2007,167,4,NONE,OTTER,90-99,2
47E9,ENG,IIA,3B2,TR2,NONE,O15M,2007,84,4,NONE,OTTER,90-99,2
47F0,ENG,IIA,3B2,TR2,NONE,O15M,2007,28,4,NONE,OTTER,90-99,2
53E9,FRA,IIA,3B2,TR1,NONE,O15M,2007,12,2 EU,OFFSHORE,OTTER,100-119,2
53F0,FRA,IIA,3B2,TR1,NONE,O15M,2007,30,2 EU,OFFSHORE,OTTER,100-119,2
53F1,FRA,IIA,3B2,TR1,NONE,O15M,2007,28,2 EU,OFFSHORE,OTTER,100-119,2
39E9,FRA,IIA,3B2,TR1,NONE,O15M,2007,17,4,OFFSHORE,OTTER,100-119,2
40E9,FRA,IIA,3B2,TR1,NONE,O15M,2007,16,4,OFFSHORE,OTTER,100-119,2
46F3,FRA,IIA,3B2,TR1,NONE,O15M,2007,1,4,OFFSHORE,OTTER,100-119,2
49E6,FRA,IIA,3B2,TR1,NONE,O15M,2007,230,4,OFFSHORE,OTTER,100-119,2
49E7,FRA,IIA,3B2,TR1,NONE,O15M,2007,73,4,OFFSHORE,OTTER,100-119,2
49E8,FRA,IIA,3B2,TR1,NONE,O15M,2007,13,4,OFFSHORE,OTTER,100-119,2
50E6,FRA,IIA,3B2,TR1,NONE,O15M,2007,178,4,OFFSHORE,OTTER,100-119,2
