ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
45E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,28,4,MIX,PEL_TRAWL,32-54,3
47E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,20,4,MIX,PEL_TRAWL,32-54,3
48E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,32,4,MIX,PEL_TRAWL,32-54,3
49E7,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,24,4,MIX,PEL_TRAWL,32-54,3
50F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,42,4,MIX,PEL_TRAWL,32-54,3
50F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,16,4,MIX,PEL_TRAWL,32-54,3
51E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,47,4,MIX,PEL_TRAWL,32-54,3
51F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,148,4,MIX,PEL_TRAWL,32-54,3
32F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,6,4,PEL,PEL_TRAWL,32-54,3
34F4,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,58,4,PEL,PEL_TRAWL,32-54,3
35F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,1,4,PEL,PEL_TRAWL,32-54,3
35F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,5,4,PEL,PEL_TRAWL,32-54,3
35F4,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,151,4,PEL,PEL_TRAWL,32-54,3
36F4,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,6,4,PEL,PEL_TRAWL,32-54,3
36F5,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,14,4,PEL,PEL_TRAWL,32-54,3
37F5,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,10,4,PEL,PEL_TRAWL,32-54,3
38E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,21,4,PEL,PEL_TRAWL,32-54,3
39E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,69,4,PEL,PEL_TRAWL,32-54,3
40E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,273,4,PEL,PEL_TRAWL,32-54,3
40F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,33,4,PEL,PEL_TRAWL,32-54,3
41F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,23,4,PEL,PEL_TRAWL,32-54,3
42F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,128,4,PEL,PEL_TRAWL,32-54,3
43E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,4,4,PEL,PEL_TRAWL,32-54,3
43E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,236,4,PEL,PEL_TRAWL,32-54,3
43F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,2,4,PEL,PEL_TRAWL,32-54,3
45E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,16,4,PEL,PEL_TRAWL,32-54,3
45E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,19,4,PEL,PEL_TRAWL,32-54,3
45F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,15,4,PEL,PEL_TRAWL,32-54,3
46E7,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,10,4,PEL,PEL_TRAWL,32-54,3
46E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,18,4,PEL,PEL_TRAWL,32-54,3
46E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,41,4,PEL,PEL_TRAWL,32-54,3
46F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,91,4,PEL,PEL_TRAWL,32-54,3
46F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,114,4,PEL,PEL_TRAWL,32-54,3
47E6,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,60,4,PEL,PEL_TRAWL,32-54,3
47E7,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,3,4,PEL,PEL_TRAWL,32-54,3
47E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,64,4,PEL,PEL_TRAWL,32-54,3
47E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,28,4,PEL,PEL_TRAWL,32-54,3
47F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,86,4,PEL,PEL_TRAWL,32-54,3
47F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,36,4,PEL,PEL_TRAWL,32-54,3
48E6,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,26,4,PEL,PEL_TRAWL,32-54,3
48E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,27,4,PEL,PEL_TRAWL,32-54,3
48E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,1,4,PEL,PEL_TRAWL,32-54,3
48F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,9,4,PEL,PEL_TRAWL,32-54,3
48F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,10,4,PEL,PEL_TRAWL,32-54,3
48F4,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,15,4,PEL,PEL_TRAWL,32-54,3
49E6,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,29,4,PEL,PEL_TRAWL,32-54,3
49E7,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,37,4,PEL,PEL_TRAWL,32-54,3
49F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,8,4,PEL,PEL_TRAWL,32-54,3
49F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,3,4,PEL,PEL_TRAWL,32-54,3
50E7,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,61,4,PEL,PEL_TRAWL,32-54,3
50E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,133,4,PEL,PEL_TRAWL,32-54,3
50E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,23,4,PEL,PEL_TRAWL,32-54,3
50F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,43,4,PEL,PEL_TRAWL,32-54,3
51E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,27,4,PEL,PEL_TRAWL,32-54,3
51E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,52,4,PEL,PEL_TRAWL,32-54,3
51F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,113,4,PEL,PEL_TRAWL,32-54,3
52E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,5,4,PEL,PEL_TRAWL,32-54,3
52E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,16,4,PEL,PEL_TRAWL,32-54,3
52F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,96,4,PEL,PEL_TRAWL,32-54,3
52F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,35,4,PEL,PEL_TRAWL,32-54,3
52F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,6,4,PEL,PEL_TRAWL,32-54,3
53E7,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,3,2 EU,PEL,PEL_TRAWL,55-69,3
53F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,8,2 EU,PEL,PEL_TRAWL,55-69,3
36F4,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,71,4,MIX,PEL_TRAWL,80-89,3
43E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,444,4,NONE,PEL_TRAWL,32-54,3
43E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,96,4,NONE,PEL_TRAWL,32-54,3
44E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,48,4,NONE,PEL_TRAWL,32-54,3
45E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,84,4,NONE,PEL_TRAWL,32-54,3
45E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,132,4,NONE,PEL_TRAWL,32-54,3
45E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,192,4,NONE,PEL_TRAWL,32-54,3
45F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,48,4,NONE,PEL_TRAWL,32-54,3
46E6,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,18,4,NONE,PEL_TRAWL,32-54,3
46E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,132,4,NONE,PEL_TRAWL,32-54,3
46F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,738,4,NONE,PEL_TRAWL,32-54,3
47E6,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,264,4,NONE,PEL_TRAWL,32-54,3
47E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,666,4,NONE,PEL_TRAWL,32-54,3
47E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,420,4,NONE,PEL_TRAWL,32-54,3
47E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,48,4,NONE,PEL_TRAWL,32-54,3
48E6,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,228,4,NONE,PEL_TRAWL,32-54,3
48E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,204,4,NONE,PEL_TRAWL,32-54,3
49E6,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,162,4,NONE,PEL_TRAWL,32-54,3
49E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,378,4,NONE,PEL_TRAWL,32-54,3
49E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,300,4,NONE,PEL_TRAWL,32-54,3
49E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,222,4,NONE,PEL_TRAWL,32-54,3
50E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,324,4,NONE,PEL_TRAWL,32-54,3
50E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,738,4,NONE,PEL_TRAWL,32-54,3
50E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,1422,4,NONE,PEL_TRAWL,32-54,3
50F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,162,4,NONE,PEL_TRAWL,32-54,3
50F1,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,60,4,NONE,PEL_TRAWL,32-54,3
51E6,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,30,4,NONE,PEL_TRAWL,32-54,3
51E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,96,4,NONE,PEL_TRAWL,32-54,3
51F1,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,36,4,NONE,PEL_TRAWL,32-54,3
46F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,60,4,NONE,PEL_TRAWL,55-69,3
47E6,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,96,4,NONE,PEL_TRAWL,55-69,3
47E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,78,4,NONE,PEL_TRAWL,55-69,3
47E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,72,4,NONE,PEL_TRAWL,55-69,3
48E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,72,4,NONE,PEL_TRAWL,55-69,3
49E6,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,60,4,NONE,PEL_TRAWL,55-69,3
49E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,132,4,NONE,PEL_TRAWL,55-69,3
49E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,204,4,NONE,PEL_TRAWL,55-69,3
49E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,144,4,NONE,PEL_TRAWL,55-69,3
50E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,48,4,NONE,PEL_TRAWL,55-69,3
50E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,132,4,NONE,PEL_TRAWL,55-69,3
50E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,306,4,NONE,PEL_TRAWL,55-69,3
43E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,60,4,NONE,PEL_TRAWL,80-89,3
46E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,24,4,NONE,PEL_TRAWL,80-89,3
47E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,48,4,NONE,PEL_TRAWL,80-89,3
47E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,84,4,NONE,PEL_TRAWL,80-89,3
47E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,24,4,NONE,PEL_TRAWL,80-89,3
49E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,24,4,NONE,PEL_TRAWL,NONE,3
50E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,24,4,NONE,PEL_TRAWL,NONE,3
43E9,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,3,4,NONE,PEL_TRAWL,32-54,3
43F0,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,60,4,NONE,PEL_TRAWL,32-54,3
43F7,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,90,4,NONE,PEL_TRAWL,32-54,3
44F5,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,22,4,NONE,PEL_TRAWL,32-54,3
44F6,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,64,4,NONE,PEL_TRAWL,32-54,3
44F7,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,1,4,NONE,PEL_TRAWL,32-54,3
45F0,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,18,4,NONE,PEL_TRAWL,32-54,3
45F1,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,8,4,NONE,PEL_TRAWL,32-54,3
45F3,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,22,4,NONE,PEL_TRAWL,32-54,3
45F4,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,22,4,NONE,PEL_TRAWL,32-54,3
46E9,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,1,4,NONE,PEL_TRAWL,32-54,3
46F0,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,135,4,NONE,PEL_TRAWL,32-54,3
46F3,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,61,4,NONE,PEL_TRAWL,32-54,3
46F4,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,24,4,NONE,PEL_TRAWL,32-54,3
47F1,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,10,4,NONE,PEL_TRAWL,32-54,3
49F3,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,28,4,NONE,PEL_TRAWL,32-54,3
50F1,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,34,4,NONE,PEL_TRAWL,32-54,3
50F2,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,28,4,NONE,PEL_TRAWL,32-54,3
50F3,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,4,4,NONE,PEL_TRAWL,32-54,3
51F2,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,10,4,NONE,PEL_TRAWL,32-54,3
51F3,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2004,14,4,NONE,PEL_TRAWL,32-54,3
42F5,DNK,IIA,3B2,GT1,NONE,O15M,2004,336,4,DNK_GARN_PGH___N,TRAMMEL,>=220,3
41F6,DNK,IIA,3B2,GT1,NONE,O15M,2004,96,4,DNK_GARN_TOR___N,TRAMMEL,>=220,3
42F5,DNK,IIA,3B2,GT1,NONE,O15M,2004,24,4,DNK_REST_NORD__N,TRAMMEL,>=220,3
42F6,DNK,IIA,3B2,GT1,NONE,O15M,2004,12,4,DNK_REST_NORD__N,TRAMMEL,>=220,3
43F6,DNK,IIA,3B2,GT1,NONE,O15M,2004,177,4,DNK_REST_NORD__N,TRAMMEL,>=220,3
33F4,DNK,IIA,3B2,GT1,NONE,O15M,2004,96,4,DNK_GARN_TNG___N,TRAMMEL,110-149,3
43F6,DNK,IIA,3B2,GT1,NONE,O15M,2004,96,4,DNK_REST_NORD__N,TRAMMEL,110-149,3
41F6,DNK,IIA,3B2,GT1,NONE,O15M,2004,11,4,DNK_GARN_RSP___N,TRAMMEL,150-219,3
43F6,DNK,IIA,3B2,GT1,NONE,O15M,2004,79,4,DNK_GARN_RSP___N,TRAMMEL,150-219,3
42F6,DNK,IIA,3B2,GT1,NONE,O15M,2004,66,4,DNK_GARN_TOR___N,TRAMMEL,150-219,3
43F6,DNK,IIA,3B2,GT1,NONE,O15M,2004,56,4,DNK_GARN_TOR___N,TRAMMEL,150-219,3
43F6,DNK,IIA,3B2,GT1,NONE,O15M,2004,283,4,DNK_REST_NORD__N,TRAMMEL,150-219,3
33F4,DNK,IIA,3B2,GT1,NONE,O15M,2004,24,4,DNK_GARN_RSP___N,TRAMMEL,90-99,3
33F4,DNK,IIA,3B2,GT1,NONE,O15M,2004,128,4,DNK_GARN_TNG___N,TRAMMEL,90-99,3
34F4,DNK,IIA,3B2,GT1,NONE,O15M,2004,120,4,DNK_GARN_TNG___N,TRAMMEL,90-99,3
35F4,DNK,IIA,3B2,GT1,NONE,O15M,2004,24,4,DNK_GARN_TNG___N,TRAMMEL,90-99,3
31F2,FRA,IIA,3B2,GT1,NONE,O15M,2004,408,4,COASTAL,TRAMMEL,31-49,3
31F2,FRA,IIA,3B2,GT1,NONE,O15M,2004,247,4,COASTAL,TRAMMEL,90-99,3
32F2,FRA,IIA,3B2,GT1,NONE,O15M,2004,24,4,COASTAL,TRAMMEL,90-99,3
34F4,FRA,IIA,3B2,GT1,NONE,O15M,2004,24,4,COASTAL,TRAMMEL,90-99,3
35F4,FRA,IIA,3B2,GT1,NONE,O15M,2004,24,4,COASTAL,TRAMMEL,90-99,3
38F8,DEU,IIA,3B2,DREDGE,NONE,O10T15M,2004,15,4,NONE,DREDGE,55-69,4
41F8,DNK,IIA,3B2,DREDGE,NONE,O10T15M,2004,198,4,DNK_REST_NORD__N,DREDGE,NONE,4
42F8,DNK,IIA,3B2,DREDGE,NONE,O10T15M,2004,14318,4,DNK_REST_NORD__N,DREDGE,NONE,4
42F9,DNK,IIA,3B2,DREDGE,NONE,O10T15M,2004,2713,4,DNK_REST_NORD__N,DREDGE,NONE,4
43F9,DNK,IIA,3B2,DREDGE,NONE,O10T15M,2004,1,4,DNK_REST_NORD__N,DREDGE,NONE,4
31F1,BEL,IIA,3B2,GN1,NONE,O10T15M,2004,319,4,NONE,GILL,NONE,4
31F2,BEL,IIA,3B2,GN1,NONE,O10T15M,2004,27,4,NONE,GILL,NONE,4
32F1,BEL,IIA,3B2,GN1,NONE,O10T15M,2004,36,4,NONE,GILL,NONE,4
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,12,4,DNK_REST_NORD__N,GILL,Oct-30,4
33F4,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,264,4,DNK_GARN_TNG___N,GILL,100-109,4
35F4,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,96,4,DNK_GARN_TNG___N,GILL,100-109,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,144,4,DNK_GARN_TNG___N,GILL,100-109,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,21,4,DNK_GARN_KLM___N,GILL,110-149,4
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,22,4,DNK_GARN_PGH___N,GILL,110-149,4
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,14,4,DNK_GARN_RSP___N,GILL,110-149,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,141,4,DNK_GARN_RSP___N,GILL,110-149,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,15,4,DNK_GARN_TNG___N,GILL,110-149,4
40F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,6,4,DNK_GARN_TOR___N,GILL,110-149,4
41F1,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,39,4,DNK_GARN_TOR___N,GILL,110-149,4
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,796,4,DNK_GARN_TOR___N,GILL,110-149,4
41F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,44,4,DNK_GARN_TOR___N,GILL,110-149,4
42F6,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,24,4,DNK_GARN_TOR___N,GILL,110-149,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,1181,4,DNK_GARN_TOR___N,GILL,110-149,4
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,185,4,DNK_GARN_TOR___N,GILL,110-149,4
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,443,4,DNK_GARN_TOR___N,GILL,110-149,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,4270,4,DNK_GARN_TOR___N,GILL,110-149,4
40F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,30,4,DNK_REST_NORD__N,GILL,110-149,4
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,40,4,DNK_REST_NORD__N,GILL,110-149,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,85,4,DNK_REST_NORD__N,GILL,110-149,4
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,11,4,DNK_REST_NORD__N,GILL,110-149,4
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,14,4,DNK_REST_NORD__N,GILL,110-149,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,84,4,DNK_REST_NORD__N,GILL,110-149,4
41F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,8,4,DNK_GARN_PGH___N,GILL,150-219,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,15,4,DNK_GARN_PGH___N,GILL,150-219,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,24,4,DNK_GARN_RSP___N,GILL,150-219,4
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,18,4,DNK_GARN_RSP___N,GILL,150-219,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,209,4,DNK_GARN_RSP___N,GILL,150-219,4
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,9,4,DNK_GARN_TNG___N,GILL,150-219,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,37,4,DNK_GARN_TNG___N,GILL,150-219,4
39F6,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,63,4,DNK_GARN_TOR___N,GILL,150-219,4
40F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,169,4,DNK_GARN_TOR___N,GILL,150-219,4
41F1,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,24,4,DNK_GARN_TOR___N,GILL,150-219,4
41F2,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,24,4,DNK_GARN_TOR___N,GILL,150-219,4
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,2576,4,DNK_GARN_TOR___N,GILL,150-219,4
41F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,99,4,DNK_GARN_TOR___N,GILL,150-219,4
42F2,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,18,4,DNK_GARN_TOR___N,GILL,150-219,4
42F4,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,13,4,DNK_GARN_TOR___N,GILL,150-219,4
42F6,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,75,4,DNK_GARN_TOR___N,GILL,150-219,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,2018,4,DNK_GARN_TOR___N,GILL,150-219,4
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,751,4,DNK_GARN_TOR___N,GILL,150-219,4
43F1,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,17,4,DNK_GARN_TOR___N,GILL,150-219,4
43F5,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,24,4,DNK_GARN_TOR___N,GILL,150-219,4
43F6,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,92,4,DNK_GARN_TOR___N,GILL,150-219,4
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,602,4,DNK_GARN_TOR___N,GILL,150-219,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,4030,4,DNK_GARN_TOR___N,GILL,150-219,4
44F5,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,48,4,DNK_GARN_TOR___N,GILL,150-219,4
40F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,5,4,DNK_REST_NORD__N,GILL,150-219,4
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,114,4,DNK_REST_NORD__N,GILL,150-219,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,92,4,DNK_REST_NORD__N,GILL,150-219,4
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,37,4,DNK_REST_NORD__N,GILL,150-219,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,189,4,DNK_REST_NORD__N,GILL,150-219,4
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,13,4,DNK_REST_NORD__N,GILL,50-59,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,91,4,DNK_GARN_TOR___N,GILL,60-69,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,33,4,DNK_GARN_TOR___N,GILL,70-79,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,236,4,DNK_GARN_TOR___N,GILL,70-79,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,8,4,DNK_REST_NORD__N,GILL,70-79,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,77,4,DNK_GARN_TOR___N,GILL,80-89,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,25,4,DNK_GARN_TOR___N,GILL,80-89,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,27,4,DNK_REST_NORD__N,GILL,80-89,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,127,4,DNK_GARN_TOR___N,GILL,90-99,4
40F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2004,340,4,DNK_REST_NORD__N,GILL,90-99,4
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2004,72,4,NONE,GILL,>=220,4
38E8,ENG,IIA,3B2,GN1,NONE,O10T15M,2004,648,4,NONE,GILL,>=220,4
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2004,24,4,NONE,GILL,Oct-30,4
31F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2004,36,4,NONE,GILL,100-109,4
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2004,342,4,NONE,GILL,100-109,4
